age,income,credit_score,loan_amount,loan_term,employment_duration,debt_ratio,num_credit_lines,num_late_payments,utilization_rate,monthly_payment,interest_rate,num_inquiries,num_delinquencies,years_credit_history,num_recent_loans,savings_balance,checking_balance,employment_type,customer_id,default_flag
2.0585716006264003,-1.24165464326063,0.4928135218537589,-0.955934541839636,1.17102484088887,4.476231248840607,-0.1952448909282759,-4.2840753682701465,0.9192257384195904,-1.108768646826286,1.8880164400592696,-1.1437242969689254,2.376082445034199,3.5553541586002835,-1.0026720224649108,2.638165016797549,-1.1586976702827685,1.0909441939080955,SELF_EMPLOYED,CUST_1d0a7d644198,0
2.675943275372644,-0.4233431573868598,0.4917193222153421,-3.604749597485914,2.015883353732957,3.481414326778516,-1.505715325816567,,-0.9565447846551722,0.8170830707357233,-0.560102911531974,-0.2954967324187216,1.151110359991386,-0.8686173298371427,-0.0960698791244641,-1.3031064418825022,-0.0754279993087546,1.8262097669235788,SELF_EMPLOYED,CUST_58d8e54b07d0,1
-0.88938245640176,4.251985578667144,-0.5185938104391715,0.0012104706720559,-0.8586106774376606,3.1602018090998296,1.178211421541432,2.923958953011307,,,-0.7976792255975192,4.642454217931691,-2.326383194794144,-3.0424350785715104,1.060906501698048,1.0942156340610552,-1.628488811397264,-0.4187383569687384,BUSINESS,CUST_d4fdd8d41634,1
0.9410197953392776,1.484268041076262,0.673357293113802,-2.845266949666735,-3.503229785975847,-0.0810267411940764,1.7133999047259714,8.866297470029163,-1.3398990327763265,1.9420438548122712,-1.4089046050145264,3.7157909855435896,-3.823141859142922,,7.759774279043225,-0.6342901591330281,-1.939262094578416,-0.9408930252266258,SELF_EMPLOYED,CUST_3d8b953e7aec,0
-0.741283187718618,0.786366452947071,-0.7962934450127046,3.469207840490288,1.1606862298313347,2.3713262996962907,0.943220079189408,-7.78104717843381,3.597079989415318,-2.322678130780104,0.4680029803773959,1.5191285363821656,3.323706492655862,5.652475501440927,-7.498582243811453,0.25859049418751,-0.9153406303374838,3.1284118632133455,BUSINESS,CUST_c23c8875fdc8,0
0.8674238152849203,-2.1552141129277715,-0.3571106448157169,2.213789933559622,1.2840875904412954,-6.69394350787835,0.2061335815106098,-6.084409587426228,,3.12097966885998,1.270062293784784,2.894616599899914,1.933964372749898,8.193856323280434,-0.2199309207653981,1.3953628193852643,3.3246134231963964,-1.2890639023984587,OTHER,CUST_fbabbab91360,1
-1.326720802705879,-0.45339574443838,1.2064256047034736,1.9610144534921363,-4.050097344969366,-1.7837470082351885,1.6339254563454342,-3.560990153079345,3.928850709381202,-5.5428964079652365,-2.8417185590103564,0.3380396795426165,-0.062845779568061,3.0203950466823093,3.623428436236968,1.0722927750705538,,-2.278801086644467,BUSINESS,CUST_779c556ef0fd,1
-0.069306344365253,2.044080572854395,-0.9845378138920732,-0.8175192101993942,-3.3112656934005713,0.0271337834747249,-0.9717472707066128,6.36612857134817,1.0735037213115015,-0.1211838894080981,0.1020328331482149,2.822057024802064,-2.050411420724939,-1.773331247824912,2.7512919954041704,-1.5548717886036376,-2.2875929444831886,1.2417005833088832,OTHER,CUST_b97b8c6e4486,0
0.8329419526332102,-1.609387560812075,0.2129133324103455,1.870100247539449,-3.156807257986306,-4.3164162235181385,-0.0324943678208117,1.6211911070405374,0.7363138084646954,2.288480490422887,0.5615379076830653,5.2373167134513245,-0.5210084111026758,3.778225065842153,6.2866173260182,-0.7379407364508442,1.8433282414888124,-1.5433014728264305,OTHER,CUST_3363f0c8ab90,1
-0.573236965307179,1.2296625082307977,-0.0479834584105389,1.4362193749383576,-2.678420072978678,-2.3738860235126595,0.579704320059772,-1.9152401174397309,-0.6956832765153463,1.9942345880230907,-0.0940585219366616,,1.1284695984148887,-0.9359127477159076,0.7847785523579729,0.1945343897633167,-4.5701491323807275,-1.876440063800414,,CUST_9259858d74cb,0
-0.5660755521682214,-1.954774011625036,0.0779092061229232,-3.8435917486816176,-5.781985044818524,-7.42112589722967,-0.6011451266298695,4.393009441144879,5.291104056249689,-0.5503743849516098,-1.4542207181965816,-3.3860961768006845,1.9245990958451071,3.5430595551975723,7.112107505053361,0.8040304701540867,-3.9825033132153633,-1.2979619096027155,BUSINESS,CUST_84260faf117c,1
0.6324906401311238,-1.3241000858537455,1.0574298034786749,1.8803160932430767,-1.140179960998042,-4.525658075805571,-0.2903965978865642,-3.5444920885906295,1.5470416917210796,-0.9549308755898452,-0.3854420050971388,-1.8795891474124793,1.7893991502689297,3.608249815897582,0.4267247805590684,0.4852538154719464,0.6450680555962084,-2.128620796316575,SALARIED,CUST_1dacd68acef2,1
-0.5738199027879044,,0.3073725726008043,-3.5609425800167056,-0.3606863218895971,7.518574770214273,0.7064475054955026,-0.0093524784099928,0.2564195247212411,-4.407568861525654,-1.1213051976649413,-0.1366534755933872,1.3998586219827382,1.026164534010798,4.099959935999582,1.1295163413526452,-1.6255070178037625,-0.8357957615654306,BUSINESS,CUST_0951e7ee4201,0
0.8679540353127225,-0.8629856394778781,-1.2702862390869103,1.6648473634618493,-0.639428116091109,-4.260334932419967,-0.2062102957951237,-3.7270473257804486,1.2420106319858046,0.7155801196875662,-0.7839237718045664,-0.6458791701809148,1.8880554396541032,2.7710629141471577,-0.1903052281337072,-0.0950941944468403,-0.0840316147833411,-1.656793339334223,BUSINESS,CUST_18c987412920,1
0.5105286684120525,1.8719383461057744,1.671011988457157,-2.6241086985702595,,,-2.23015143485269,1.776080143743156,-5.048330387874504,1.3419548258664593,-1.7315642379864773,-0.8971932636300815,1.060041888593009,-5.890645450305101,0.6449633109011647,1.3813906616868956,-3.9923391078332497,-0.595282383645478,SALARIED,CUST_b130cf8fc63d,0
0.4029652771434644,1.0465826398464624,-0.7325419682467972,-1.9612294623944944,2.258950069400969,0.8495309364557202,0.7890464631146409,-3.0340484622552535,1.1204443726820954,0.1943342349705494,-1.3791493909272994,,1.029145697059359,-1.2111119423536982,-2.783019168737412,1.1592262624572105,-1.7973224073324334,-0.32787505309597,SALARIED,CUST_2580448a7eb8,0
-0.1617077960816217,-1.7772723360940803,1.612027884102616,0.0975941293178344,0.2369856350788288,2.8242284322476694,0.0923585140651845,-3.9601511357546735,1.03093715766398,-2.883647426160519,0.2908669067797678,-3.9245332863767137,,3.0872426013622207,-4.019322664225594,-2.7100357206274275,-1.7118794792689331,2.66693218866157,BUSINESS,CUST_740ccaae0161,0
,-0.3509426825963341,-0.0538476470156549,1.0511207626812518,1.3901784778553052,-2.1590204148216965,1.5229531053201422,-4.757840247832172,1.961308811137792,-0.7704371059730513,1.1026729775818125,-3.89911216797628,2.3976808102476315,3.084726487432711,-4.740083595986375,1.1692145869350143,-0.3724621347373673,0.0572618720045288,SELF_EMPLOYED,CUST_7fbe51db57e5,1
-0.4844766404253139,,-0.5085538032508056,1.3739260584364177,1.4188612174444224,1.204998826257571,0.6500385294415495,-6.628733708422233,1.4495117410555292,-1.3191062471252737,-3.3984839318697664,1.795345530943392,2.5173711168295836,2.561123211693318,-2.312348872283096,-1.5918696882392358,0.728666252598897,0.1922292910743088,OTHER,CUST_70c25db59688,0
-0.2040871622866009,0.2379132220659063,-0.8192678038385659,-2.133567165751985,3.682056906921065,2.860900489869199,0.8384909070232409,-4.074632666646123,-0.1970133533337332,-0.337272475612224,-1.9212924163187677,-2.6380425051748966,1.2594980260180395,-1.736289205232742,-3.4025684083741217,-0.8574351047509358,-0.4857432958863648,-0.0860807391295732,SALARIED,CUST_d020db37255f,0
0.0063711990567424,3.305063578173848,0.6215218566897938,4.184186923629112,-1.298025147258828,1.45642973335935,0.5991771586953714,-0.3195141526559869,-0.9392811725152164,-0.8473115912224751,2.750117127313507,2.9961716753218175,,-0.817815030791816,-1.7025550283938449,,-0.6082043562044432,-0.4120347006546827,OTHER,CUST_fb29148975f8,1
,0.2623579549762992,-1.117193942442173,-1.5249482816591673,-0.0522907568839017,-0.3703889636674887,-0.5021752947324248,0.6152340164832282,-1.5126069743609163,2.2242292887241177,-4.214692098731108,,1.9384879627742104,-2.85269346300563,0.1140557666279534,0.858166346251826,-2.331211331820358,0.1812957678470265,SELF_EMPLOYED,CUST_4a5dac98e07b,0
0.9980821631400512,-2.4417177818178004,0.0300201342637657,-0.2208729003479193,-0.9000274629333628,-1.5595206853397587,1.0710838421008235,0.6667999592087883,1.4054661460417637,0.913188083243444,1.790581443746026,2.5398116873124996,-0.6340733305362234,4.104299163557109,4.935000121082969,0.2536952860719773,2.662739702040988,-0.7082126566693041,SELF_EMPLOYED,CUST_5daeff8ac6f9,1
-1.4514372837818472,3.207949524881354,0.6069023812644933,0.6888997499076848,-2.045188753237354,0.180391839118474,0.155200558465532,2.81184575665875,2.8189152977019343,-2.2430042969054025,1.219038377440148,2.42853477642063,-0.559470211081324,1.957357704310077,0.019619038014981,-1.4018740332205777,-1.2952335113041131,0.3534854463791244,SELF_EMPLOYED,CUST_fc546f90fe5b,1
-0.2546583999357943,1.080738980414636,-1.6121937222990854,4.238270948295127,0.368197845343434,-0.4718145196479699,-0.385827159075236,-7.098650419297545,4.026784304148311,-2.981002837394974,1.4928229358331708,0.4672609898867623,,5.026055886834263,-5.722214960486016,1.41848486723667,0.3029453829405201,,SALARIED,CUST_c74487ee3b39,0
-1.4883886603146304,,-0.4781284754412351,-2.5340325320810853,1.7108237470326642,0.9581707809965327,-0.479930160391612,-3.5422271152726306,0.1806766539424791,2.4308163686281095,0.4694112804965615,-3.776999453602583,1.4917352531597616,-2.349935645178103,-2.8076248578977214,-0.0272014732459219,-5.2080117742220375,-0.8868447257832661,SELF_EMPLOYED,CUST_0fe7c3d56cfb,0
0.2277800963155094,1.1631368073057788,0.0821401377187716,-1.7118508479362835,-2.4899666011433848,-3.1274576268222707,0.4773329068677592,0.2441590581642222,3.5205838618116196,1.0703952318990289,-0.560408888302423,0.1025950880853558,-0.1542671157815036,0.3898377950137195,2.7316694193018556,,,-1.2857121622534518,SALARIED,CUST_b4b26a0ea1fc,1
0.9681367320763428,2.072816518067345,0.4610123910097821,-0.3028156054408178,-2.8548657148896437,1.2239344453523922,-0.3765845025259304,0.3570109254865926,0.285416783953218,,0.8917593782916748,-0.0785657612974841,0.4650236570672079,-0.3847137130754075,2.0812927690667986,,-4.729548778261631,-1.206815579485468,,CUST_6d58a3229668,0
